,year,team,topicID,un,cut-off,fnCutoff,pairwiseBiasCut
4576,2005.0,THUENT0502,27.0,100.0,80.0,12.0,0.435049019608
4577,2005.0,THUENT0502,27.0,100.0,100.0,15.0,0.446274509804
4578,2005.0,THUENT0503,27.0,100.0,10.0,3.0,0.47619047619
4579,2005.0,THUENT0503,27.0,100.0,20.0,5.0,0.48
4580,2005.0,THUENT0503,27.0,100.0,40.0,7.0,0.350649350649
4581,2005.0,THUENT0503,27.0,100.0,80.0,12.0,0.370098039216
4582,2005.0,THUENT0503,27.0,100.0,100.0,16.0,0.457589285714
4583,2005.0,THUENT0504,27.0,100.0,10.0,1.0,0.111111111111
4584,2005.0,THUENT0504,27.0,100.0,20.0,5.0,0.586666666667
4585,2005.0,THUENT0504,27.0,100.0,40.0,6.0,0.313725490196
4586,2005.0,THUENT0504,27.0,100.0,80.0,12.0,0.433823529412
4587,2005.0,THUENT0504,27.0,100.0,100.0,15.0,0.444705882353
4588,2005.0,THUENT0505,27.0,100.0,10.0,3.0,0.47619047619
4589,2005.0,THUENT0505,27.0,100.0,20.0,5.0,0.48
4590,2005.0,THUENT0505,27.0,100.0,40.0,7.0,0.350649350649
4591,2005.0,THUENT0505,27.0,100.0,80.0,12.0,0.371323529412
4592,2005.0,THUENT0505,27.0,100.0,100.0,15.0,0.414901960784
4593,2005.0,uams05run0,27.0,100.0,10.0,3.0,0.857142857143
4594,2005.0,uams05run0,27.0,100.0,20.0,5.0,0.6
4595,2005.0,uams05run0,27.0,100.0,40.0,9.0,0.458781362007
4596,2005.0,uams05run0,27.0,100.0,80.0,14.0,0.391774891775
4597,2005.0,uams05run0,27.0,100.0,100.0,17.0,0.396881644224
4598,2005.0,uams05run1,27.0,100.0,10.0,1.0,0.0
4599,2005.0,uams05run1,27.0,100.0,20.0,5.0,0.6
4600,2005.0,uams05run1,27.0,100.0,40.0,9.0,0.523297491039
4601,2005.0,uams05run1,27.0,100.0,80.0,14.0,0.341991341991
4602,2005.0,uams05run1,27.0,100.0,100.0,16.0,0.285714285714
4603,2005.0,uams05run2,27.0,100.0,10.0,4.0,0.291666666667
4604,2005.0,uams05run2,27.0,100.0,20.0,7.0,0.175824175824
4605,2005.0,uams05run2,27.0,100.0,40.0,9.0,0.078853046595
4606,2005.0,uams05run2,27.0,100.0,80.0,14.0,0.0400432900433
4607,2005.0,uams05run2,27.0,100.0,100.0,15.0,0.0313725490196
4608,2005.0,uams05run3,27.0,100.0,10.0,4.0,0.333333333333
4609,2005.0,uams05run3,27.0,100.0,20.0,6.0,0.357142857143
4610,2005.0,uams05run3,27.0,100.0,40.0,9.0,0.36917562724
4611,2005.0,uams05run3,27.0,100.0,80.0,14.0,0.295454545455
4612,2005.0,uams05run3,27.0,100.0,100.0,16.0,0.253720238095
4613,2005.0,uams05run4,27.0,100.0,10.0,4.0,0.333333333333
4614,2005.0,uams05run4,27.0,100.0,20.0,6.0,0.333333333333
4615,2005.0,uams05run4,27.0,100.0,40.0,9.0,0.354838709677
4616,2005.0,uams05run4,27.0,100.0,80.0,13.0,0.366245694604
4617,2005.0,uams05run4,27.0,100.0,100.0,14.0,0.310631229236
4618,2005.0,uogES05B2,27.0,100.0,10.0,3.0,0.333333333333
4619,2005.0,uogES05B2,27.0,100.0,20.0,4.0,0.28125
4620,2005.0,uogES05B2,27.0,100.0,40.0,10.0,0.523333333333
4621,2005.0,uogES05B2,27.0,100.0,80.0,15.0,0.409230769231
4622,2005.0,uogES05B2,27.0,100.0,100.0,16.0,0.359375
4623,2005.0,uogES05CbaDT,27.0,100.0,10.0,4.0,0.666666666667
4624,2005.0,uogES05CbaDT,27.0,100.0,20.0,7.0,0.43956043956
4625,2005.0,uogES05CbaDT,27.0,100.0,40.0,8.0,0.24609375
4626,2005.0,uogES05CbaDT,27.0,100.0,80.0,12.0,0.341911764706
4627,2005.0,uogES05CbaDT,27.0,100.0,100.0,14.0,0.360465116279
4628,2005.0,uogES05Cbase,27.0,100.0,10.0,3.0,0.809523809524
4629,2005.0,uogES05Cbase,27.0,100.0,20.0,6.0,0.619047619048
4630,2005.0,uogES05Cbase,27.0,100.0,40.0,9.0,0.41935483871
4631,2005.0,uogES05Cbase,27.0,100.0,80.0,11.0,0.292490118577
4632,2005.0,uogES05Cbase,27.0,100.0,100.0,14.0,0.379568106312
4633,2005.0,uogES05CbiH,27.0,100.0,10.0,3.0,0.333333333333
4634,2005.0,uogES05CbiH,27.0,100.0,20.0,5.0,0.413333333333
4635,2005.0,uogES05CbiH,27.0,100.0,40.0,9.0,0.433691756272
4636,2005.0,uogES05CbiH,27.0,100.0,80.0,14.0,0.409090909091
4637,2005.0,uogES05CbiH,27.0,100.0,100.0,15.0,0.358431372549
4638,2005.0,uogES05Cbis,27.0,100.0,10.0,3.0,0.380952380952
4639,2005.0,uogES05Cbis,27.0,100.0,20.0,5.0,0.413333333333
4640,2005.0,uogES05Cbis,27.0,100.0,40.0,9.0,0.41935483871
4641,2005.0,uogES05Cbis,27.0,100.0,80.0,14.0,0.38961038961
4642,2005.0,uogES05Cbis,27.0,100.0,100.0,15.0,0.341176470588
4643,2005.0,CNDS01,28.0,100.0,10.0,2.0,0.625
4644,2005.0,CNDS01,28.0,100.0,20.0,4.0,0.59375
4645,2005.0,CNDS01,28.0,100.0,40.0,5.0,0.331428571429
4646,2005.0,CNDS01,28.0,100.0,80.0,11.0,0.528326745718
4647,2005.0,CNDS01,28.0,100.0,100.0,13.0,0.488947833775
4648,2005.0,CNDS02,28.0,6.0,6.0,0.0,1.0
4649,2005.0,CNDS03,28.0,1.0,1.0,0.0,1.0
4650,2005.0,CNDS04LC,28.0,100.0,10.0,1.0,0.777777777778
4651,2005.0,CNDS04LC,28.0,100.0,20.0,3.0,0.705882352941
4652,2005.0,CNDS04LC,28.0,100.0,40.0,5.0,0.451428571429
4653,2005.0,CNDS04LC,28.0,100.0,80.0,10.0,0.534285714286
4654,2005.0,CNDS04LC,28.0,100.0,100.0,13.0,0.535809018568
4655,2005.0,CNDS06,28.0,7.0,7.0,0.0,1.0
4656,2005.0,DREXEXP1,28.0,8.0,8.0,2.0,0.0833333333333
4657,2005.0,DREXEXP2,28.0,97.0,10.0,3.0,0.666666666667
4658,2005.0,DREXEXP2,28.0,97.0,20.0,5.0,0.466666666667
4659,2005.0,DREXEXP2,28.0,97.0,40.0,10.0,0.486666666667
4660,2005.0,DREXEXP2,28.0,97.0,80.0,16.0,0.38671875
4661,2005.0,DREXEXP2,28.0,97.0,97.0,16.0,0.305555555556
4662,2005.0,LLEXemails,28.0,100.0,10.0,0.0,1.0
4663,2005.0,LLEXemails,28.0,100.0,20.0,2.0,0.0555555555556
4664,2005.0,LLEXemails,28.0,100.0,40.0,6.0,0.0294117647059
4665,2005.0,LLEXemails,28.0,100.0,80.0,15.0,0.0153846153846
4666,2005.0,LLEXemails,28.0,100.0,100.0,16.0,0.0119047619048
4667,2005.0,MSRA051,28.0,100.0,10.0,1.0,0.0
4668,2005.0,MSRA051,28.0,100.0,20.0,4.0,0.625
4669,2005.0,MSRA051,28.0,100.0,40.0,7.0,0.463203463203
4670,2005.0,MSRA051,28.0,100.0,80.0,11.0,0.463768115942
4671,2005.0,MSRA051,28.0,100.0,100.0,12.0,0.404356060606
4672,2005.0,MSRA052,28.0,100.0,10.0,1.0,0.0
4673,2005.0,MSRA052,28.0,100.0,20.0,4.0,0.625
4674,2005.0,MSRA052,28.0,100.0,40.0,7.0,0.463203463203
4675,2005.0,MSRA052,28.0,100.0,80.0,11.0,0.463768115942
4676,2005.0,MSRA052,28.0,100.0,100.0,12.0,0.404356060606
4677,2005.0,MSRA053,28.0,100.0,10.0,1.0,0.0
4678,2005.0,MSRA053,28.0,100.0,20.0,4.0,0.625
4679,2005.0,MSRA053,28.0,100.0,40.0,7.0,0.463203463203
4680,2005.0,MSRA053,28.0,100.0,80.0,11.0,0.463768115942
4681,2005.0,MSRA053,28.0,100.0,100.0,12.0,0.404356060606
4682,2005.0,MSRA054,28.0,100.0,10.0,1.0,0.0
4683,2005.0,MSRA054,28.0,100.0,20.0,3.0,0.411764705882
4684,2005.0,MSRA054,28.0,100.0,40.0,6.0,0.377450980392
4685,2005.0,MSRA054,28.0,100.0,80.0,8.0,0.315972222222
4686,2005.0,MSRA054,28.0,100.0,100.0,10.0,0.376666666667
4687,2005.0,MSRA055,28.0,100.0,10.0,1.0,0.0
4688,2005.0,MSRA055,28.0,100.0,20.0,3.0,0.411764705882
4689,2005.0,MSRA055,28.0,100.0,40.0,6.0,0.377450980392
4690,2005.0,MSRA055,28.0,100.0,80.0,8.0,0.315972222222
4691,2005.0,MSRA055,28.0,100.0,100.0,10.0,0.376666666667
4692,2005.0,PRISEX1,28.0,100.0,10.0,2.0,0.5
4693,2005.0,PRISEX1,28.0,100.0,20.0,5.0,0.533333333333
4694,2005.0,PRISEX1,28.0,100.0,40.0,7.0,0.354978354978
4695,2005.0,PRISEX1,28.0,100.0,80.0,10.0,0.375714285714
4696,2005.0,PRISEX1,28.0,100.0,100.0,13.0,0.437665782493
4697,2005.0,PRISEX2,28.0,100.0,10.0,2.0,0.9375
4698,2005.0,PRISEX2,28.0,100.0,20.0,5.0,0.52
4699,2005.0,PRISEX2,28.0,100.0,40.0,7.0,0.337662337662
4700,2005.0,PRISEX2,28.0,100.0,80.0,10.0,0.305714285714
4701,2005.0,PRISEX2,28.0,100.0,100.0,15.0,0.475294117647
4702,2005.0,PRISEX3,28.0,100.0,10.0,1.0,0.555555555556
4703,2005.0,PRISEX3,28.0,100.0,20.0,4.0,0.71875
4704,2005.0,PRISEX3,28.0,100.0,40.0,6.0,0.426470588235
4705,2005.0,PRISEX3,28.0,100.0,80.0,10.0,0.435714285714
4706,2005.0,PRISEX3,28.0,100.0,100.0,11.0,0.395301327886
4707,2005.0,PRISEX4,28.0,100.0,10.0,2.0,0.5
4708,2005.0,PRISEX4,28.0,100.0,20.0,5.0,0.546666666667
4709,2005.0,PRISEX4,28.0,100.0,40.0,7.0,0.363636363636
4710,2005.0,PRISEX4,28.0,100.0,80.0,10.0,0.385714285714
4711,2005.0,PRISEX4,28.0,100.0,100.0,13.0,0.445623342175
4712,2005.0,PRISEX5,28.0,100.0,10.0,2.0,0.6875
4713,2005.0,PRISEX5,28.0,100.0,20.0,5.0,0.6
4714,2005.0,PRISEX5,28.0,100.0,40.0,7.0,0.380952380952
4715,2005.0,PRISEX5,28.0,100.0,80.0,10.0,0.387142857143
4716,2005.0,PRISEX5,28.0,100.0,100.0,13.0,0.446507515473
4717,2005.0,qmirex1,28.0,16.0,10.0,2.0,0.0625
4718,2005.0,qmirex1,28.0,16.0,16.0,3.0,0.333333333333
4719,2005.0,qmirex2,28.0,10.0,10.0,1.0,0.111111111111
4720,2005.0,qmirex3,28.0,16.0,10.0,2.0,0.0
4721,2005.0,qmirex3,28.0,16.0,16.0,3.0,0.333333333333
4722,2005.0,qmirex4,28.0,16.0,10.0,2.0,0.0625
4723,2005.0,qmirex4,28.0,16.0,16.0,3.0,0.358974358974
4724,2005.0,THUENT0501,28.0,84.0,10.0,4.0,0.666666666667
4725,2005.0,THUENT0501,28.0,84.0,20.0,4.0,0.25
4726,2005.0,THUENT0501,28.0,84.0,40.0,4.0,0.111111111111
4727,2005.0,THUENT0501,28.0,84.0,80.0,8.0,0.378472222222
4728,2005.0,THUENT0501,28.0,84.0,84.0,9.0,0.434074074074
4729,2005.0,THUENT0502,28.0,84.0,10.0,4.0,0.666666666667
4730,2005.0,THUENT0502,28.0,84.0,20.0,4.0,0.25
4731,2005.0,THUENT0502,28.0,84.0,40.0,4.0,0.111111111111
4732,2005.0,THUENT0502,28.0,84.0,80.0,8.0,0.378472222222
4733,2005.0,THUENT0502,28.0,84.0,84.0,9.0,0.434074074074
4734,2005.0,THUENT0503,28.0,84.0,10.0,4.0,0.666666666667
4735,2005.0,THUENT0503,28.0,84.0,20.0,4.0,0.25
4736,2005.0,THUENT0503,28.0,84.0,40.0,4.0,0.111111111111
4737,2005.0,THUENT0503,28.0,84.0,80.0,8.0,0.378472222222
4738,2005.0,THUENT0503,28.0,84.0,84.0,9.0,0.434074074074
4739,2005.0,THUENT0504,28.0,84.0,10.0,4.0,0.666666666667
4740,2005.0,THUENT0504,28.0,84.0,20.0,4.0,0.25
4741,2005.0,THUENT0504,28.0,84.0,40.0,4.0,0.111111111111
4742,2005.0,THUENT0504,28.0,84.0,80.0,8.0,0.378472222222
4743,2005.0,THUENT0504,28.0,84.0,84.0,9.0,0.434074074074
4744,2005.0,THUENT0505,28.0,84.0,10.0,4.0,0.666666666667
4745,2005.0,THUENT0505,28.0,84.0,20.0,4.0,0.25
4746,2005.0,THUENT0505,28.0,84.0,40.0,4.0,0.111111111111
4747,2005.0,THUENT0505,28.0,84.0,80.0,8.0,0.378472222222
4748,2005.0,THUENT0505,28.0,84.0,84.0,9.0,0.434074074074
4749,2005.0,uams05run0,28.0,100.0,10.0,2.0,0.4375
4750,2005.0,uams05run0,28.0,100.0,20.0,3.0,0.372549019608
4751,2005.0,uams05run0,28.0,100.0,40.0,4.0,0.326388888889
4752,2005.0,uams05run0,28.0,100.0,80.0,7.0,0.452054794521
4753,2005.0,uams05run0,28.0,100.0,100.0,10.0,0.537777777778
4754,2005.0,uams05run1,28.0,100.0,10.0,3.0,0.619047619048
4755,2005.0,uams05run1,28.0,100.0,20.0,4.0,0.4375
4756,2005.0,uams05run1,28.0,100.0,40.0,6.0,0.308823529412
4757,2005.0,uams05run1,28.0,100.0,80.0,9.0,0.408450704225
4758,2005.0,uams05run1,28.0,100.0,100.0,9.0,0.318681318681
4759,2005.0,uams05run2,28.0,100.0,10.0,4.0,0.458333333333
4760,2005.0,uams05run2,28.0,100.0,20.0,7.0,0.384615384615
4761,2005.0,uams05run2,28.0,100.0,40.0,11.0,0.332288401254
4762,2005.0,uams05run2,28.0,100.0,80.0,13.0,0.169919632606
4763,2005.0,uams05run2,28.0,100.0,100.0,17.0,0.164422395464
4764,2005.0,uams05run3,28.0,100.0,10.0,4.0,0.541666666667
4765,2005.0,uams05run3,28.0,100.0,20.0,6.0,0.321428571429
4766,2005.0,uams05run3,28.0,100.0,40.0,9.0,0.308243727599
4767,2005.0,uams05run3,28.0,100.0,80.0,10.0,0.172857142857
4768,2005.0,uams05run3,28.0,100.0,100.0,12.0,0.248106060606
4769,2005.0,uams05run4,28.0,100.0,10.0,4.0,0.708333333333
4770,2005.0,uams05run4,28.0,100.0,20.0,6.0,0.369047619048
4771,2005.0,uams05run4,28.0,100.0,40.0,9.0,0.322580645161
4772,2005.0,uams05run4,28.0,100.0,80.0,10.0,0.178571428571
4773,2005.0,uams05run4,28.0,100.0,100.0,12.0,0.250946969697
4774,2005.0,uogES05B2,28.0,100.0,10.0,3.0,0.333333333333
4775,2005.0,uogES05B2,28.0,100.0,20.0,3.0,0.137254901961
4776,2005.0,uogES05B2,28.0,100.0,40.0,6.0,0.421568627451
4777,2005.0,uogES05B2,28.0,100.0,80.0,11.0,0.459815546772
4778,2005.0,uogES05B2,28.0,100.0,100.0,14.0,0.481727574751
4779,2005.0,uogES05CbaDT,28.0,100.0,10.0,2.0,0.5625
4780,2005.0,uogES05CbaDT,28.0,100.0,20.0,5.0,0.586666666667
4781,2005.0,uogES05CbaDT,28.0,100.0,40.0,5.0,0.251428571429
4782,2005.0,uogES05CbaDT,28.0,100.0,80.0,11.0,0.451910408432
4783,2005.0,uogES05CbaDT,28.0,100.0,100.0,13.0,0.442086648983
4784,2005.0,uogES05Cbase,28.0,100.0,10.0,2.0,0.625
4785,2005.0,uogES05Cbase,28.0,100.0,20.0,5.0,0.586666666667
4786,2005.0,uogES05Cbase,28.0,100.0,40.0,5.0,0.251428571429
4787,2005.0,uogES05Cbase,28.0,100.0,80.0,11.0,0.440052700922
4788,2005.0,uogES05Cbase,28.0,100.0,100.0,13.0,0.435013262599
4789,2005.0,uogES05CbiH,28.0,100.0,10.0,1.0,0.0
4790,2005.0,uogES05CbiH,28.0,100.0,20.0,4.0,0.453125
4791,2005.0,uogES05CbiH,28.0,100.0,40.0,5.0,0.268571428571
4792,2005.0,uogES05CbiH,28.0,100.0,80.0,11.0,0.461133069829
4793,2005.0,uogES05CbiH,28.0,100.0,100.0,13.0,0.447391688771
4794,2005.0,uogES05Cbis,28.0,100.0,10.0,1.0,0.0
4795,2005.0,uogES05Cbis,28.0,100.0,20.0,4.0,0.453125
4796,2005.0,uogES05Cbis,28.0,100.0,40.0,5.0,0.268571428571
4797,2005.0,uogES05Cbis,28.0,100.0,80.0,11.0,0.453227931489
4798,2005.0,uogES05Cbis,28.0,100.0,100.0,13.0,0.440318302387
4799,2005.0,CNDS01,29.0,100.0,10.0,1.0,0.444444444444
4800,2005.0,CNDS01,29.0,100.0,20.0,1.0,0.210526315789
4801,2005.0,CNDS01,29.0,100.0,40.0,3.0,0.486486486486
4802,2005.0,CNDS01,29.0,100.0,80.0,8.0,0.604166666667
4803,2005.0,CNDS01,29.0,100.0,100.0,14.0,0.681063122924
4804,2005.0,CNDS02,29.0,12.0,10.0,2.0,0.0
4805,2005.0,CNDS02,29.0,12.0,12.0,2.0,0.0
4806,2005.0,CNDS03,29.0,100.0,10.0,1.0,0.222222222222
4807,2005.0,CNDS03,29.0,100.0,20.0,1.0,0.105263157895
4808,2005.0,CNDS03,29.0,100.0,40.0,4.0,0.472222222222
4809,2005.0,CNDS03,29.0,100.0,80.0,10.0,0.51
4810,2005.0,CNDS03,29.0,100.0,100.0,15.0,0.566274509804
4811,2005.0,CNDS04LC,29.0,100.0,10.0,2.0,0.4375
4812,2005.0,CNDS04LC,29.0,100.0,20.0,2.0,0.194444444444
4813,2005.0,CNDS04LC,29.0,100.0,40.0,5.0,0.514285714286
4814,2005.0,CNDS04LC,29.0,100.0,80.0,10.0,0.474285714286
4815,2005.0,CNDS04LC,29.0,100.0,100.0,15.0,0.556078431373
4816,2005.0,CNDS06,29.0,12.0,10.0,2.0,0.0
4817,2005.0,CNDS06,29.0,12.0,12.0,2.0,0.0
4818,2005.0,DREXEXP1,29.0,99.0,10.0,1.0,0.222222222222
4819,2005.0,DREXEXP1,29.0,99.0,20.0,2.0,0.305555555556
4820,2005.0,DREXEXP1,29.0,99.0,40.0,6.0,0.549019607843
4821,2005.0,DREXEXP1,29.0,99.0,80.0,11.0,0.425559947299
4822,2005.0,DREXEXP1,29.0,99.0,99.0,13.0,0.421288014311
4823,2005.0,DREXEXP2,29.0,97.0,10.0,2.0,0.375
4824,2005.0,DREXEXP2,29.0,97.0,20.0,4.0,0.46875
4825,2005.0,DREXEXP2,29.0,97.0,40.0,6.0,0.401960784314
4826,2005.0,DREXEXP2,29.0,97.0,80.0,14.0,0.52380952381
4827,2005.0,DREXEXP2,29.0,97.0,97.0,17.0,0.505882352941
4828,2005.0,LLEXemails,29.0,100.0,10.0,1.0,1.0
4829,2005.0,LLEXemails,29.0,100.0,20.0,2.0,0.666666666667
4830,2005.0,LLEXemails,29.0,100.0,40.0,5.0,0.594285714286
4831,2005.0,LLEXemails,29.0,100.0,80.0,11.0,0.577075098814
4832,2005.0,LLEXemails,29.0,100.0,100.0,15.0,0.586666666667
4833,2005.0,MSRA051,29.0,100.0,10.0,0.0,1.0
4834,2005.0,MSRA051,29.0,100.0,20.0,2.0,0.833333333333
4835,2005.0,MSRA051,29.0,100.0,40.0,5.0,0.56
4836,2005.0,MSRA051,29.0,100.0,80.0,13.0,0.610792192882
4837,2005.0,MSRA051,29.0,100.0,100.0,15.0,0.530980392157
4838,2005.0,MSRA052,29.0,100.0,10.0,0.0,1.0
4839,2005.0,MSRA052,29.0,100.0,20.0,2.0,0.833333333333
4840,2005.0,MSRA052,29.0,100.0,40.0,5.0,0.56
4841,2005.0,MSRA052,29.0,100.0,80.0,13.0,0.610792192882
4842,2005.0,MSRA052,29.0,100.0,100.0,15.0,0.531764705882
4843,2005.0,MSRA053,29.0,100.0,10.0,0.0,1.0
4844,2005.0,MSRA053,29.0,100.0,20.0,2.0,0.833333333333
4845,2005.0,MSRA053,29.0,100.0,40.0,5.0,0.56
4846,2005.0,MSRA053,29.0,100.0,80.0,13.0,0.610792192882
4847,2005.0,MSRA053,29.0,100.0,100.0,15.0,0.530980392157
4848,2005.0,MSRA054,29.0,100.0,10.0,0.0,1.0
4849,2005.0,MSRA054,29.0,100.0,20.0,2.0,0.833333333333
4850,2005.0,MSRA054,29.0,100.0,40.0,5.0,0.56
4851,2005.0,MSRA054,29.0,100.0,80.0,13.0,0.610792192882
4852,2005.0,MSRA054,29.0,100.0,100.0,15.0,0.530980392157
4853,2005.0,MSRA055,29.0,100.0,10.0,0.0,1.0
4854,2005.0,MSRA055,29.0,100.0,20.0,2.0,0.833333333333
4855,2005.0,MSRA055,29.0,100.0,40.0,5.0,0.56
4856,2005.0,MSRA055,29.0,100.0,80.0,13.0,0.610792192882
4857,2005.0,MSRA055,29.0,100.0,100.0,15.0,0.531764705882
4858,2005.0,PRISEX1,29.0,100.0,10.0,0.0,1.0
4859,2005.0,PRISEX1,29.0,100.0,20.0,1.0,0.947368421053
4860,2005.0,PRISEX1,29.0,100.0,40.0,3.0,0.675675675676
4861,2005.0,PRISEX1,29.0,100.0,80.0,9.0,0.688575899844
4862,2005.0,PRISEX1,29.0,100.0,100.0,10.0,0.58
4863,2005.0,PRISEX2,29.0,100.0,10.0,3.0,0.571428571429
4864,2005.0,PRISEX2,29.0,100.0,20.0,4.0,0.3125
4865,2005.0,PRISEX2,29.0,100.0,40.0,6.0,0.348039215686
4866,2005.0,PRISEX2,29.0,100.0,80.0,13.0,0.43972445465
4867,2005.0,PRISEX2,29.0,100.0,100.0,15.0,0.407058823529
4868,2005.0,PRISEX3,29.0,100.0,10.0,1.0,0.444444444444
4869,2005.0,PRISEX3,29.0,100.0,20.0,2.0,0.5
4870,2005.0,PRISEX3,29.0,100.0,40.0,5.0,0.582857142857
4871,2005.0,PRISEX3,29.0,100.0,80.0,11.0,0.525691699605
4872,2005.0,PRISEX3,29.0,100.0,100.0,15.0,0.572549019608
4873,2005.0,PRISEX4,29.0,100.0,10.0,0.0,1.0
4874,2005.0,PRISEX4,29.0,100.0,20.0,0.0,1.0
4875,2005.0,PRISEX4,29.0,100.0,40.0,2.0,0.552631578947
4876,2005.0,PRISEX4,29.0,100.0,80.0,9.0,0.68544600939
4877,2005.0,PRISEX4,29.0,100.0,100.0,10.0,0.577777777778
4878,2005.0,PRISEX5,29.0,100.0,10.0,1.0,0.444444444444
4879,2005.0,PRISEX5,29.0,100.0,20.0,2.0,0.583333333333
4880,2005.0,PRISEX5,29.0,100.0,40.0,4.0,0.527777777778
4881,2005.0,PRISEX5,29.0,100.0,80.0,10.0,0.612857142857
4882,2005.0,PRISEX5,29.0,100.0,100.0,11.0,0.519918283963
4883,2005.0,qmirex1,29.0,59.0,10.0,3.0,0.666666666667
4884,2005.0,qmirex1,29.0,59.0,20.0,6.0,0.595238095238
4885,2005.0,qmirex1,29.0,59.0,40.0,7.0,0.281385281385
4886,2005.0,qmirex1,29.0,59.0,59.0,10.0,0.361224489796
4887,2005.0,qmirex2,29.0,100.0,10.0,2.0,0.8125
4888,2005.0,qmirex2,29.0,100.0,20.0,3.0,0.529411764706
4889,2005.0,qmirex2,29.0,100.0,40.0,6.0,0.524509803922
4890,2005.0,qmirex2,29.0,100.0,80.0,11.0,0.500658761528
4891,2005.0,qmirex2,29.0,100.0,100.0,13.0,0.480106100796
4892,2005.0,qmirex3,29.0,59.0,10.0,2.0,0.1875
4893,2005.0,qmirex3,29.0,59.0,20.0,4.0,0.421875
4894,2005.0,qmirex3,29.0,59.0,40.0,7.0,0.380952380952
4895,2005.0,qmirex3,29.0,59.0,59.0,10.0,0.416326530612
4896,2005.0,qmirex4,29.0,59.0,10.0,3.0,0.571428571429
4897,2005.0,qmirex4,29.0,59.0,20.0,6.0,0.547619047619
4898,2005.0,qmirex4,29.0,59.0,40.0,7.0,0.25974025974
4899,2005.0,qmirex4,29.0,59.0,59.0,10.0,0.348979591837
4900,2005.0,THUENT0501,29.0,100.0,10.0,0.0,1.0
4901,2005.0,THUENT0501,29.0,100.0,20.0,2.0,0.861111111111
4902,2005.0,THUENT0501,29.0,100.0,40.0,3.0,0.45045045045
4903,2005.0,THUENT0501,29.0,100.0,80.0,9.0,0.572769953052
4904,2005.0,THUENT0501,29.0,100.0,100.0,11.0,0.540347293156
4905,2005.0,THUENT0502,29.0,100.0,10.0,0.0,1.0
4906,2005.0,THUENT0502,29.0,100.0,20.0,1.0,0.947368421053
4907,2005.0,THUENT0502,29.0,100.0,40.0,3.0,0.585585585586
4908,2005.0,THUENT0502,29.0,100.0,80.0,8.0,0.583333333333
4909,2005.0,THUENT0502,29.0,100.0,100.0,11.0,0.583248212462
4910,2005.0,THUENT0503,29.0,100.0,10.0,0.0,1.0
4911,2005.0,THUENT0503,29.0,100.0,20.0,1.0,0.947368421053
4912,2005.0,THUENT0503,29.0,100.0,40.0,3.0,0.585585585586
4913,2005.0,THUENT0503,29.0,100.0,80.0,8.0,0.583333333333
4914,2005.0,THUENT0503,29.0,100.0,100.0,11.0,0.583248212462
4915,2005.0,THUENT0504,29.0,100.0,10.0,0.0,1.0
4916,2005.0,THUENT0504,29.0,100.0,20.0,1.0,0.947368421053
4917,2005.0,THUENT0504,29.0,100.0,40.0,3.0,0.576576576577
4918,2005.0,THUENT0504,29.0,100.0,80.0,8.0,0.581597222222
4919,2005.0,THUENT0504,29.0,100.0,100.0,11.0,0.582226762002
4920,2005.0,THUENT0505,29.0,100.0,10.0,0.0,1.0
4921,2005.0,THUENT0505,29.0,100.0,20.0,1.0,0.947368421053
4922,2005.0,THUENT0505,29.0,100.0,40.0,3.0,0.576576576577
4923,2005.0,THUENT0505,29.0,100.0,80.0,8.0,0.581597222222
4924,2005.0,THUENT0505,29.0,100.0,100.0,11.0,0.582226762002
4925,2005.0,uams05run0,29.0,100.0,10.0,1.0,0.555555555556
4926,2005.0,uams05run0,29.0,100.0,20.0,2.0,0.472222222222
4927,2005.0,uams05run0,29.0,100.0,40.0,4.0,0.5
4928,2005.0,uams05run0,29.0,100.0,80.0,7.0,0.409001956947
4929,2005.0,uams05run0,29.0,100.0,100.0,9.0,0.452991452991
4930,2005.0,uams05run1,29.0,100.0,10.0,1.0,0.555555555556
4931,2005.0,uams05run1,29.0,100.0,20.0,2.0,0.472222222222
4932,2005.0,uams05run1,29.0,100.0,40.0,3.0,0.36036036036
4933,2005.0,uams05run1,29.0,100.0,80.0,6.0,0.378378378378
4934,2005.0,uams05run1,29.0,100.0,100.0,9.0,0.484737484737
4935,2005.0,uams05run2,29.0,100.0,10.0,3.0,0.380952380952
4936,2005.0,uams05run2,29.0,100.0,20.0,4.0,0.234375
4937,2005.0,uams05run2,29.0,100.0,40.0,8.0,0.27734375
4938,2005.0,uams05run2,29.0,100.0,80.0,13.0,0.315729047072
4939,2005.0,uams05run2,29.0,100.0,100.0,17.0,0.401842664777
4940,2005.0,uams05run3,29.0,100.0,10.0,2.0,0.5
4941,2005.0,uams05run3,29.0,100.0,20.0,3.0,0.450980392157
4942,2005.0,uams05run3,29.0,100.0,40.0,7.0,0.532467532468
4943,2005.0,uams05run3,29.0,100.0,80.0,14.0,0.478354978355
4944,2005.0,uams05run3,29.0,100.0,100.0,15.0,0.407058823529
4945,2005.0,uams05run4,29.0,100.0,10.0,2.0,0.4375
4946,2005.0,uams05run4,29.0,100.0,20.0,4.0,0.609375
4947,2005.0,uams05run4,29.0,100.0,40.0,7.0,0.52380952381
4948,2005.0,uams05run4,29.0,100.0,80.0,14.0,0.474025974026
4949,2005.0,uams05run4,29.0,100.0,100.0,15.0,0.406274509804
